0,0.89981521,0.02176709,2.322850827
0.011111111,0.903146819,0.019274904,2.33217636
0.022222222,0.907299025,0.016703564,2.339331044
0.033333333,0.912003697,0.014123871,2.344515756
0.044444444,0.917021795,0.011601907,2.347917612
0.055555556,0.922141447,0.009199189,2.349710716
0.066666667,0.927176111,0.00697283,2.350056879
0.077777778,0.931962817,0.004975689,2.349106305
0.088888889,0.9363605,0.003256532,2.346998251
0.1,0.940248408,0.001860174,2.34386165
0.111111111,0.943524584,0.000827637,2.339815713
0.122222222,0.946104433,0.00019629,2.334970505
0.133333333,0.947919345,0,2.329427486
0.144444444,0.948915403,0.000269271,2.323280036
0.155555556,0.949052147,0.001031386,2.316613948
0.166666667,0.948301409,0.002310548,2.309507908
0.177777778,0.946646208,0.004128008,2.302033937
0.188888889,0.944079703,0.006502209,2.294257824
0.2,0.940604209,0.009448908,2.286239535
0.211111111,0.936230261,0.012981308,2.278033593
0.222222222,0.930975744,0.017110187,2.269689455
0.233333333,0.92486506,0.021844013,2.261251851
0.244444444,0.917928354,0.027189073,2.252761119
0.255555556,0.910200786,0.033149586,2.244253517
0.266666667,0.90172185,0.039727819,2.23576152
0.277777778,0.89253473,0.046924199,2.227314096
0.288888889,0.882685709,0.054737424,2.218936973
0.3,0.872223609,0.063164571,2.210652888
0.311111111,0.861199275,0.072201195,2.202481822
0.322222222,0.849665098,0.081841435,2.194441218
0.333333333,0.837674564,0.092078111,2.186546196
0.344444444,0.825281848,0.10290282,2.178809741
0.355555556,0.812541434,0.114306029,2.171242891
0.366666667,0.799507769,0.126277163,2.163854908
0.377777778,0.786234945,0.138804695,2.15665344
0.388888889,0.772776406,0.151876231,2.149644668
0.4,0.759184692,0.165478588,2.14283345
0.411111111,0.745511196,0.179597877,2.136223451
0.422222222,0.731805954,0.194219577,2.129817265
0.433333333,0.718117453,0.20932861,2.123616527
0.444444444,0.704492465,0.224909409,2.117622019
0.455555556,0.690975898,0.240945989,2.111833765
0.466666667,0.67761067,0.257422013,2.106251125
0.477777778,0.664437596,0.27432085,2.100872874
0.488888889,0.651495299,0.291625641,2.095697278
0.5,0.638820133,0.309319353,2.090722164
0.511111111,0.626446124,0.327384834,2.085944985
0.522222222,0.614404922,0.345804868,2.081362877
0.533333333,0.602725772,0.364562222,2.07697271
0.544444444,0.591435489,0.383639695,2.072771137
0.555555556,0.580558457,0.403020164,2.068754638
0.566666667,0.570116627,0.422686623,2.064919556
0.577777778,0.560129533,0.442622229,2.061262132
0.588888889,0.550614315,0.462810334,2.057778538
0.6,0.541585748,0.483234526,2.054464899
0.611111111,0.533056284,0.503878658,2.05131732
0.622222222,0.5250361,0.524726881,2.048331905
0.633333333,0.517533148,0.545763676,2.045504773
0.644444444,0.510553219,0.566973876,2.042832076
0.655555556,0.504100002,0.588342695,2.040310008
0.666666667,0.498175163,0.609855748,2.037934815
0.677777778,0.49277841,0.631499075,2.035702804
0.688888889,0.487907578,0.653259157,2.033610348
0.7,0.483558708,0.675122935,2.031653891
0.711111111,0.479726131,0.697077826,2.029829947
0.722222222,0.476402556,0.719111734,2.028135106
0.733333333,0.473579156,0.741213066,2.026566029
0.744444444,0.471245662,0.763370738,2.025119451
0.755555556,0.469390454,0.785574186,2.023792173
0.766666667,0.468000651,0.807813372,2.022581066
0.777777778,0.467062203,0.830078791,2.021483058
0.788888889,0.46655999,0.852361472,2.020495137
0.8,0.466477905,0.874652984,2.019614341
0.811111111,0.466798956,0.896945437,2.018837756
0.822222222,0.46750535,0.919231478,2.018162505
0.833333333,0.468578587,0.941504294,2.017585746
0.844444444,0.469999549,0.963757609,2.017104664
0.855555556,0.471748586,0.985985676,2.016716465
0.866666667,0.473805603,1.008183279,2.016418366
0.877777778,0.476150144,1.030345719,2.016207595
0.888888889,0.478761473,1.052468817,2.016081377
0.9,0.481618655,1.074548896,2.016036935
0.911111111,0.484700634,1.09658278,2.016071476
0.922222222,0.487986305,1.118567778,2.016182193
0.933333333,0.491454589,1.14050168,2.016366255
0.944444444,0.495084502,1.162382741,2.016620802
0.955555556,0.498855218,1.184209671,2.01694294
0.966666667,0.50274614,1.20598162,2.017329741
0.977777778,0.506736953,1.227698171,2.01777823
0.988888889,0.510807689,1.249359318,2.018285393
1,0.514938773,1.270965458,2.018848163
1.011111111,0.519111084,1.292517372,2.019463424
1.022222222,0.523305993,1.314016213,2.020128008
1.033333333,0.527505419,1.335463489,2.020838691
1.044444444,0.53169186,1.356861046,2.021592195
1.055555556,0.53584844,1.378211051,2.022385185
1.066666667,0.53995894,1.399515982,2.023214271
1.077777778,0.54400783,1.420778601,2.024076007
1.088888889,0.547980301,1.442001944,2.024966891
1.1,0.551862287,1.463189303,2.025883371
1.111111111,0.55564049,1.484344208,2.026821842
1.122222222,0.559302399,1.505470407,2.027778651
1.133333333,0.562836307,1.526571853,2.0287501
1.144444444,0.566231323,1.547652686,2.029732449
1.155555556,0.569477385,1.568717211,2.03072192
1.166666667,0.572565264,1.589769887,2.031714702
1.177777778,0.575486572,1.610815307,2.032706953
1.188888889,0.578233765,1.631858179,2.033694809
1.2,0.58080014,1.652903314,2.034674387
1.211111111,0.583179832,1.673955605,2.035641793
1.222222222,0.58536781,1.695020012,2.036593125
1.233333333,0.587359868,1.716101547,2.037524482
1.244444444,0.589152616,1.737205256,2.038431972
1.255555556,0.590743467,1.758336207,2.039311713
