4.760507e-04,
-1.737790e-04,
1.607497e-03,
4.035223e-03,
5.153810e-03,
4.452365e-03,
2.041609e-03,
-1.408063e-03,
-4.463999e-03,
-5.821083e-03,
-4.566468e-03,
-9.901577e-04,
2.512197e-03,
3.539435e-03,
2.382455e-03,
1.484693e-03,
2.137221e-03,
2.913146e-03,
2.389984e-03,
1.083371e-03,
-1.882657e-04,
-1.258931e-03,
-2.297780e-03,
-3.567681e-03,
-4.635359e-03,
-4.613854e-03,
-3.339323e-03,
-1.749900e-03,
-1.192734e-03,
-2.006601e-03,
-3.233645e-03,
-3.789260e-03,
-3.134747e-03,
-1.689339e-03,
-1.063560e-03,
-2.334650e-03,
-4.476103e-03,
-5.485391e-03,
-4.483119e-03,
-2.580867e-03,
-1.626371e-03,
-2.236886e-03,
-3.568805e-03,
-4.759373e-03,
-5.727387e-03,
-6.842840e-03,
-8.388079e-03,
-9.442996e-03,
-8.147845e-03,
-4.565268e-03,
-1.315832e-03,
-5.349229e-05,
9.774609e-05,
1.707409e-04,
5.295603e-05,
-7.055130e-04,
-2.261004e-03,
-4.067173e-03,
-4.830085e-03,
-3.760341e-03,
-1.490003e-03,
7.592513e-04,
2.221167e-03,
2.884909e-03,
3.136215e-03,
3.264081e-03,
3.272397e-03,
2.885559e-03,
1.845818e-03,
3.586699e-04,
-8.650703e-04,
-1.128345e-03,
-4.599825e-04,
6.740116e-05,
-5.293917e-04,
-1.548399e-03,
-1.385528e-03,
3.690274e-04,
2.603777e-03,
3.688199e-03,
2.891037e-03,
1.350087e-03,
4.340445e-04,
1.264657e-05,
-6.374927e-04,
-1.576971e-03,
-1.895705e-03,
-7.159924e-04,
1.251785e-03,
2.122424e-03,
8.280214e-04,
-1.933138e-03,
-4.450454e-03,
-5.221523e-03,
-3.572766e-03,
-1.672584e-04,
2.506061e-03,
1.929936e-03,
-1.676871e-03,
-5.739029e-03,
-8.015780e-03,
-7.890565e-03,
-5.730787e-03,
-2.482647e-03,
3.916323e-04,
1.643723e-03,
1.144586e-03,
-1.261487e-04,
-1.245186e-03,
-2.212651e-03,
-3.568492e-03,
-5.548307e-03,
-7.685212e-03,
-9.006225e-03,
-8.807032e-03,
-7.334269e-03,
-5.350007e-03,
-3.321028e-03,
-1.503984e-03,
-5.509100e-04,
-1.201657e-03,
-3.262384e-03,
-5.472483e-03,
-6.479536e-03,
-5.952710e-03,
-4.870158e-03,
-4.529879e-03,
-5.214552e-03,
-6.319218e-03,
-7.239077e-03,
-7.043910e-03,
-4.442129e-03,
3.808326e-04,
4.992132e-03,
6.826842e-03,
5.332680e-03,
2.396925e-03,
9.145514e-04,
1.944716e-03,
3.438840e-03,
2.760874e-03,
-1.436877e-04,
-3.385015e-03,
-5.520685e-03,
-5.660675e-03,
-3.070008e-03,
1.525019e-03,
5.691325e-03,
7.354620e-03,
6.463432e-03,
4.716232e-03,
3.612449e-03,
3.099815e-03,
2.327600e-03,
7.718352e-04,
-9.830804e-04,
-1.431733e-03,
-3.038092e-04,
5.351392e-04,
-2.132877e-05,
-6.264705e-04,
8.279078e-05,
1.596116e-03,
2.509110e-03,
1.903593e-03,
-1.031140e-04,
-2.228919e-03,
-2.859421e-03,
-1.484453e-03,
7.052235e-04,
1.838502e-03,
1.364083e-03,
3.105202e-04,
-3.767782e-04,
-9.366483e-04,
-2.240181e-03,
-4.176034e-03,
-5.391848e-03,
-5.087112e-03,
-3.934407e-03,
-3.358337e-03,
-4.402883e-03,
-6.272190e-03,
-6.792802e-03,
-5.257700e-03,
-3.199275e-03,
-2.171440e-03,
-2.504231e-03,
-3.915050e-03,
-5.664595e-03,
-6.743990e-03,
-6.800693e-03,
-6.207778e-03,
-5.561912e-03,
-5.461127e-03,
-5.816714e-03,
-5.431964e-03,
-3.498218e-03,
-1.220871e-03,
-5.256856e-04,
-1.491081e-03,
-2.651390e-03,
-3.291668e-03,
-3.603990e-03,
-3.314993e-03,
-1.960285e-03,
-1.992248e-04,
6.945131e-04,
6.776319e-04,
8.546013e-04,
1.444715e-03,
1.283293e-03,
-2.004573e-04,
-1.864806e-03,
-2.235454e-03,
-1.211699e-03,
-2.486196e-04,
-7.995139e-04,
-2.183018e-03,
-1.859606e-03,
1.224555e-03,
4.802862e-03,
5.893044e-03,
4.393828e-03,
2.563151e-03,
1.574131e-03,
6.282134e-04,
-1.165303e-03,
-3.405400e-03,
-4.337875e-03,
-2.260678e-03,
2.196201e-03,
5.994111e-03,
6.402331e-03,
3.248607e-03,
-1.009835e-03,
-3.418111e-03,
-3.416124e-03,
-3.233738e-03,
-4.460995e-03,
-5.580881e-03,
-4.665542e-03,
-2.348993e-03,
-6.214450e-04,
-7.103298e-04,
-2.428279e-03,
-4.209432e-03,
-4.555867e-03,
-3.814824e-03,
-3.553276e-03,
-4.655951e-03,
-6.281310e-03,
-6.633522e-03,
-4.840760e-03,
-1.720936e-03,
6.531284e-04,
2.374707e-04,
-2.933488e-03,
-6.535131e-03,
-8.393585e-03,
-8.267330e-03,
-7.370267e-03,
-6.751330e-03,
-6.234125e-03,
-5.115996e-03,
-3.221210e-03,
-7.293423e-04,
2.137942e-03,
4.513580e-03,
5.043739e-03,
3.280238e-03,
3.802083e-05,
-3.335161e-03,
-5.584587e-03,
-6.077050e-03,
-5.056706e-03,
-3.162063e-03,
-6.915817e-04,
2.079884e-03,
4.168676e-03,
4.686205e-03,
3.677475e-03,
1.425271e-03,
-1.385218e-03,
-3.264990e-03,
-3.487930e-03,
-2.790943e-03,
-1.962601e-03,
-1.262639e-03,
-1.058676e-03,
-1.581500e-03,
-2.175347e-03,
-2.091934e-03,
-1.570315e-03,
-7.757932e-04,
8.405448e-04,
2.952361e-03,
4.158581e-03,
3.818779e-03,
2.674368e-03,
1.646922e-03,
7.982313e-04,
-7.012772e-05,
-3.681461e-04,
6.564347e-04,
2.531648e-03,
3.638297e-03,
2.879197e-03,
1.155115e-03,
3.123861e-04,
9.570516e-04,
2.467959e-03,
3.959700e-03,
4.496212e-03,
3.404143e-03,
5.113729e-04,
-3.633421e-03,
-7.030648e-03,
-7.199834e-03,
-4.291151e-03,
-1.735737e-03,
-2.470164e-03,
-5.680868e-03,
-8.345475e-03,
-8.481603e-03,
-6.218906e-03,
-3.213111e-03,
-1.375141e-03,
-1.690823e-03,
-3.919107e-03,
-6.820920e-03,
-8.732529e-03,
-8.502834e-03,
-6.023353e-03,
-2.530914e-03,
-3.413158e-04,
-8.291436e-04,
-3.019999e-03,
-4.802838e-03,
-4.703193e-03,
-2.810826e-03,
-8.298827e-04,
-8.068875e-04,
-2.960795e-03,
-5.011858e-03,
-4.791076e-03,
-3.104034e-03,
-2.179520e-03,
-2.259681e-03,
-1.913852e-03,
-6.660716e-04,
2.875532e-04,
-5.304199e-04,
-3.123669e-03,
-5.363111e-03,
-5.026293e-03,
-2.526267e-03,
-2.147841e-04,
3.834196e-04,
-3.525521e-04,
-1.247731e-03,
-1.728512e-03,
-1.854687e-03,
-1.644779e-03,
-9.262214e-04,
6.936181e-04,
3.287481e-03,
5.324953e-03,
4.709908e-03,
1.847723e-03,
-4.373954e-04,
-4.753497e-04,
7.622615e-04,
1.758155e-03,
1.953103e-03,
1.479632e-03,
9.645390e-04,
1.402327e-03,
3.137497e-03,
4.683988e-03,
3.743488e-03,
4.113988e-05,
-3.918124e-03,
-5.429351e-03,
-4.142370e-03,
-2.015954e-03,
-1.336745e-03,
-2.515075e-03,
-3.764840e-03,
-3.418830e-03,
-1.788671e-03,
-6.351575e-05,
1.169690e-03,
1.460094e-03,
1.879255e-04,
-2.295161e-03,
-4.565657e-03,
-5.684830e-03,
-5.649099e-03,
-4.760715e-03,
-3.540897e-03,
-2.423251e-03,
-1.401448e-03,
-7.248308e-04,
-1.259352e-03,
-3.458031e-03,
-6.403849e-03,
-8.299199e-03,
-8.092244e-03,
-6.370933e-03,
-4.540050e-03,
-3.661393e-03,
-3.895365e-03,
-4.336754e-03,
-3.870726e-03,
-2.850834e-03,
-2.869228e-03,
-4.218671e-03,
-5.129802e-03,
-4.354215e-03,
-2.882256e-03,
-2.170664e-03,
-2.172078e-03,
-2.023690e-03,
-1.390341e-03,
-6.654312e-04,
-7.618056e-04,
-2.148646e-03,
-3.915548e-03,
-4.841453e-03,
-4.512663e-03,
-2.916782e-03,
-4.763515e-04,
1.582321e-03,
2.113074e-03,
9.788718e-04,
-1.262015e-03,
-3.743899e-03,
-4.961550e-03,
-3.165755e-03,
1.894949e-03,
8.013036e-03,
1.165048e-02,
1.061062e-02,
6.417406e-03,
3.178969e-03,
3.247308e-03,
5.109045e-03,
5.916767e-03,
4.449099e-03,
1.301537e-03,
-2.048273e-03,
-3.792421e-03,
-2.729781e-03,
5.280881e-04,
3.900890e-03,
5.675802e-03,
5.480397e-03,
3.559315e-03,
1.645120e-04,
-3.758279e-03,
-6.429175e-03,
-6.833267e-03,
-5.827626e-03,
-4.930223e-03,
-4.653055e-03,
-4.361036e-03,
-3.091720e-03,
-7.792928e-04,
1.051813e-03,
6.850839e-04,
-1.766653e-03,
-4.746709e-03,
-6.979642e-03,
-8.068827e-03,
-8.251344e-03,
-7.894424e-03,
-7.131036e-03,
-5.979290e-03,
-4.488386e-03,
-2.871568e-03,
-1.806601e-03,
-2.073512e-03,
-3.443593e-03,
-4.582465e-03,
-4.525832e-03,
-3.813319e-03,
-3.732884e-03,
-4.820883e-03,
-6.298214e-03,
-6.761815e-03,
-5.755133e-03,
-4.575426e-03,
-4.792820e-03,
-6.058973e-03,
-6.489682e-03,
-5.140542e-03,
-2.795646e-03,
-7.090723e-04,
3.986700e-04,
6.086176e-04,
5.595810e-04,
4.056689e-04,
-4.986572e-04,
-2.047764e-03,
-2.741012e-03,
-1.594258e-03,
4.370055e-04,
1.700539e-03,
1.606016e-03,
6.966273e-04,
-1.609481e-05,
4.866137e-04,
2.349872e-03,
4.353739e-03,
4.838781e-03,
2.859499e-03,
-7.630770e-04,
-3.366425e-03,
-3.005785e-03,
-3.886565e-04,
2.575196e-03,
4.335673e-03,
4.032107e-03,
1.953524e-03,
-6.427793e-04,
-2.253670e-03,
-1.861986e-03,
-1.860809e-04,
4.991570e-04,
-7.839589e-04,
-2.396400e-03,
-2.816822e-03,
-2.529479e-03,
-2.380083e-03,
-2.440848e-03,
-2.268416e-03,
-7.579207e-04,
2.388558e-03,
4.586394e-03,
2.929723e-03,
-1.487520e-03,
-5.160509e-03,
-6.888055e-03,
-7.744255e-03,
-8.145322e-03,
-7.668917e-03,
-6.251752e-03,
-3.990929e-03,
-1.192156e-03,
6.242240e-04,
-5.977244e-04,
-4.796031e-03,
-8.930422e-03,
-9.851615e-03,
-7.496444e-03,
-4.348746e-03,
-2.522262e-03,
-2.376587e-03,
-3.162201e-03,
-3.955196e-03,
-4.197332e-03,
-3.752468e-03,
-2.684353e-03,
-1.331917e-03,
-4.559690e-04,
-6.660167e-04,
-1.464784e-03,
-1.628293e-03,
-9.056318e-04,
-3.290516e-04,
-7.883623e-04,
-2.321864e-03,
-4.082323e-03,
-4.387949e-03,
-2.247573e-03,
1.078053e-03,
3.328546e-03,
3.579810e-03,
2.795987e-03,
2.758163e-03,
4.140187e-03,
5.321328e-03,
4.148269e-03,
5.905116e-04,
-3.254893e-03,
-5.316351e-03,
-5.247801e-03,
-3.885781e-03,
-1.778696e-03,
8.131634e-04,
3.378706e-03,
5.170603e-03,
5.353437e-03,
3.671758e-03,
8.654863e-04,
-1.955502e-03,
-3.717072e-03,
-3.761324e-03,
-2.449729e-03,
-6.879485e-04,
8.971309e-04,
1.786137e-03,
1.496356e-03,
4.314533e-04,
-6.158413e-05,
8.864767e-04,
2.508959e-03,
2.838261e-03,
6.170747e-04,
-3.081704e-03,
-5.628848e-03,
-5.434664e-03,
-3.590226e-03,
-2.539527e-03,
-3.244354e-03,
-4.600377e-03,
-5.293109e-03,
-4.895964e-03,
-3.596825e-03,
-1.764985e-03,
2.227423e-04,
1.631102e-03,
1.099427e-03,
-2.277272e-03,
-7.347679e-03,
-1.137869e-02,
-1.244451e-02,
-1.086487e-02,
-8.675786e-03,
-7.872740e-03,
-8.483095e-03,
-8.589725e-03,
-6.720788e-03,
-3.450372e-03,
-6.716885e-04,
1.132152e-05,
-1.509315e-03,
-3.950714e-03,
-5.866310e-03,
-6.377356e-03,
-5.340306e-03,
-3.558405e-03,
-2.258830e-03,
-2.143992e-03,
-3.061521e-03,
-4.083761e-03,
-3.782974e-03,
-1.166552e-03,
3.013076e-03,
6.358848e-03,
6.815501e-03,
4.495511e-03,
1.527443e-03,
2.674778e-05,
1.964665e-04,
7.127019e-04,
5.471805e-04,
-2.890013e-04,
-1.212707e-03,
-1.599788e-03,
-1.173888e-03,
-1.398826e-04,
9.400374e-04,
1.473136e-03,
1.331031e-03,
8.789609e-04,
3.134267e-04,
-4.829516e-04,
-1.307179e-03,
-1.635494e-03,
-1.193594e-03,
4.710555e-05,
1.900188e-03,
3.422315e-03,
3.324678e-03,
1.702089e-03,
3.062280e-04,
2.506281e-04,
4.853794e-04,
-5.534464e-04,
-2.901207e-03,
-5.113964e-03,
-5.341369e-03,
-2.848059e-03,
7.497407e-04,
2.784131e-03,
2.226209e-03,
5.911427e-05,
-2.323386e-03,
-3.999817e-03,
-4.732687e-03,
-5.114732e-03,
-5.994665e-03,
-7.470536e-03,
-8.603333e-03,
-8.418135e-03,
-7.144889e-03,
-5.735919e-03,
-4.540375e-03,
-3.453620e-03,
-2.665380e-03,
-2.630574e-03,
-3.757336e-03,
-5.857694e-03,
-7.704185e-03,
-8.057730e-03,
-7.017586e-03,
-5.224424e-03,
-2.766502e-03,
-3.388656e-04,
1.552233e-04,
-1.975244e-03,
-4.433741e-03,
-4.270006e-03,
-1.350316e-03,
1.746582e-03,
2.831283e-03,
1.920829e-03,
4.030639e-04,
-7.211472e-04,
-1.824211e-03,
-3.683559e-03,
-5.628788e-03,
-6.058119e-03,
-4.697829e-03,
-2.669294e-03,
-8.343012e-04,
8.177921e-04,
2.697668e-03,
4.735612e-03,
5.934418e-03,
4.966919e-03,
1.447856e-03,
-2.827474e-03,
-4.645321e-03,
-2.404233e-03,
2.278214e-03,
6.219791e-03,
7.443482e-03,
6.330240e-03,
4.333486e-03,
2.348568e-03,
5.303165e-04,
-1.153859e-03,
-2.311237e-03,
-2.070124e-03,
-2.156010e-04,
